1987 1984 1968 1992 1984 1968 2168 2104 2108 1990 1958 1991 1934 1976 1968 1864 2144 2104 2076 1984 1996 1944 1920 1966 1953 1984 2110 2111 2111 2023 1996 1996 1952 1984 1968 1987 2104 2108 2144 2032 1984 2008 1944 1792 1936 2063 2104 2240 2240 2108 1895 2062 2008 2006 1952 1968 1888 2016 2008 1958 1856 1920 1873 1952 1923 1952 1990 2062 2144 2076 1999 1991 1924 1968 1935 1968 1964 2016 2144 2496 2460 2160 1731 1608 1457 1452 1536 1584 1792 1808 1848 1880 1852 1932 1960 2016 2063 1996 2240 2168
1864 2144 2104 2076 1984 1996 1944 1920 1966 1953 1984 2110 2111 2111 2023 1996 1996 1952 1984 1968 1987 2104 2108 2144 2032 1984 2008 1944 1792 1936 2063 2104 2240 2240 2108 1895 2062 2008 2006 1952 1968 1888 2016 2008 1958 1856 1920 1873 1952 1923 1952 1990 2062 2144 2076 1999 1991 1924 1968 1935 1968 1964 2016 2144 2496 2460 2160 1731 1608 1457 1452 1536 1584 1792 1808 1848 1880 1852 1932 1960 2016 2063 1996 2240 2168 2160 2144 2076 2076 2044 2078 2108 2019 2240 2168 2160 2160 2055 2063 2032
1996 1996 1952 1984 1968 1987 2104 2108 2144 2032 1984 2008 1944 1792 1936 2063 2104 2240 2240 2108 1895 2062 2008 2006 1952 1968 1888 2016 2008 1958 1856 1920 1873 1952 1923 1952 1990 2062 2144 2076 1999 1991 1924 1968 1935 1968 1964 2016 2144 2496 2460 2160 1731 1608 1457 1452 1536 1584 1792 1808 1848 1880 1852 1932 1960 2016 2063 1996 2240 2168 2160 2144 2076 2076 2044 2078 2108 2019 2240 2168 2160 2160 2055 2063 2032 2076 2104 2000 2160 2172 2160 2144 2032 2048 2012 2000 2063 2024 2144 2183
2063 2104 2240 2240 2108 1895 2062 2008 2006 1952 1968 1888 2016 2008 1958 1856 1920 1873 1952 1923 1952 1990 2062 2144 2076 1999 1991 1924 1968 1935 1968 1964 2016 2144 2496 2460 2160 1731 1608 1457 1452 1536 1584 1792 1808 1848 1880 1852 1932 1960 2016 2063 1996 2240 2168 2160 2144 2076 2076 2044 2078 2108 2019 2240 2168 2160 2160 2055 2063 2032 2076 2104 2000 2160 2172 2160 2144 2032 2048 2012 2000 2063 2024 2144 2183 2168 2108 2032 2040 1968 1968 1987 1984 1996 2108 2144 2110 2012 1792 1920
1856 1920 1873 1952 1923 1952 1990 2062 2144 2076 1999 1991 1924 1968 1935 1968 1964 2016 2144 2496 2460 2160 1731 1608 1457 1452 1536 1584 1792 1808 1848 1880 1852 1932 1960 2016 2063 1996 2240 2168 2160 2144 2076 2076 2044 2078 2108 2019 2240 2168 2160 2160 2055 2063 2032 2076 2104 2000 2160 2172 2160 2144 2032 2048 2012 2000 2063 2024 2144 2183 2168 2108 2032 2040 1968 1968 1987 1984 1996 2108 2144 2110 2012 1792 1920 2078 2104 2078 2044 2144 2160 2076 2016 2032 1953 1960 1921 1920 1935 1991
1968 1964 2016 2144 2496 2460 2160 1731 1608 1457 1452 1536 1584 1792 1808 1848 1880 1852 1932 1960 2016 2063 1996 2240 2168 2160 2144 2076 2076 2044 2078 2108 2019 2240 2168 2160 2160 2055 2063 2032 2076 2104 2000 2160 2172 2160 2144 2032 2048 2012 2000 2063 2024 2144 2183 2168 2108 2032 2040 1968 1968 1987 1984 1996 2108 2144 2110 2012 1792 1920 2078 2104 2078 2044 2144 2160 2076 2016 2032 1953 1960 1921 1920 1935 1991 2046 2044 1926 1880 1920 1920 1944 1864 1968 1984 2104 2104 1990 1998 1920
1848 1880 1852 1932 1960 2016 2063 1996 2240 2168 2160 2144 2076 2076 2044 2078 2108 2019 2240 2168 2160 2160 2055 2063 2032 2076 2104 2000 2160 2172 2160 2144 2032 2048 2012 2000 2063 2024 2144 2183 2168 2108 2032 2040 1968 1968 1987 1984 1996 2108 2144 2110 2012 1792 1920 2078 2104 2078 2044 2144 2160 2076 2016 2032 1953 1960 1921 1920 1935 1991 2046 2044 1926 1880 1920 1920 1944 1864 1968 1984 2104 2104 1990 1998 1920 1948 1976 1944 1984 1950 1944 1856 1745 1728 1600 1612 1612 1584 1603 1536
2078 2108 2019 2240 2168 2160 2160 2055 2063 2032 2076 2104 2000 2160 2172 2160 2144 2032 2048 2012 2000 2063 2024 2144 2183 2168 2108 2032 2040 1968 1968 1987 1984 1996 2108 2144 2110 2012 1792 1920 2078 2104 2078 2044 2144 2160 2076 2016 2032 1953 1960 1921 1920 1935 1991 2046 2044 1926 1880 1920 1920 1944 1864 1968 1984 2104 2104 1990 1998 1920 1948 1976 1944 1984 1950 1944 1856 1745 1728 1600 1612 1612 1584 1603 1536 1798 1823 1792 1880 1868 1923 1984 1968 2032 2032 2168 2240 2144 2144 2016
2160 2144 2032 2048 2012 2000 2063 2024 2144 2183 2168 2108 2032 2040 1968 1968 1987 1984 1996 2108 2144 2110 2012 1792 1920 2078 2104 2078 2044 2144 2160 2076 2016 2032 1953 1960 1921 1920 1935 1991 2046 2044 1926 1880 1920 1920 1944 1864 1968 1984 2104 2104 1990 1998 1920 1948 1976 1944 1984 1950 1944 1856 1745 1728 1600 1612 1612 1584 1603 1536 1798 1823 1792 1880 1868 1923 1984 1968 2032 2032 2168 2240 2144 2144 2016 2055 2076 2016 2104 2063 2076 2240 2160 2160 2076 2062 2055 2008 2062 2016
1968 1987 1984 1996 2108 2144 2110 2012 1792 1920 2078 2104 2078 2044 2144 2160 2076 2016 2032 1953 1960 1921 1920 1935 1991 2046 2044 1926 1880 1920 1920 1944 1864 1968 1984 2104 2104 1990 1998 1920 1948 1976 1944 1984 1950 1944 1856 1745 1728 1600 1612 1612 1584 1603 1536 1798 1823 1792 1880 1868 1923 1984 1968 2032 2032 2168 2240 2144 2144 2016 2055 2076 2016 2104 2063 2076 2240 2160 2160 2076 2062 2055 2008 2062 2016 2032 2176 2144 2108 2003 2008 2008 1927 2017 2028 1944 2179 2144 2144 2032
2160 2076 2016 2032 1953 1960 1921 1920 1935 1991 2046 2044 1926 1880 1920 1920 1944 1864 1968 1984 2104 2104 1990 1998 1920 1948 1976 1944 1984 1950 1944 1856 1745 1728 1600 1612 1612 1584 1603 1536 1798 1823 1792 1880 1868 1923 1984 1968 2032 2032 2168 2240 2144 2144 2016 2055 2076 2016 2104 2063 2076 2240 2160 2160 2076 2062 2055 2008 2062 2016 2032 2176 2144 2108 2003 2008 2008 1927 2017 2028 1944 2179 2144 2144 2032 1984 2023 1964 2022 2028 2023 2144 2110 1896 1996 2062 2108 2055 2063 1990
