1932 2011 2109 2132 2136 2112 2100 2022 2026 1916 1872 2005 2108 2137 2142 2122 2119 2028 2034 1932 1900 2030 2132 2160 2109 2121 2160 2092 2078 1942 1936 2097 2214 2246 2246 2222 2208 2214 2103 2008 2130 2149 2226 2252 2267 2253 2246 2220 2138 2040 1993 2122 2174 2229 2240 2214 2193 2141 2028 1914 1912 1981 2069 2073 2060 2000 1980 1946 1832 1728 1746 1832 1920 1883 1909 1908 1901 1876 1789 1691 1687 1825 1902 1924 1992 2006 2016 2020 1981 1818 1994 2030 2131 2189 2244 2277 2316 2385 2418 2308
2122 2119 2028 2034 1932 1900 2030 2132 2160 2109 2121 2160 2092 2078 1942 1936 2097 2214 2246 2246 2222 2208 2214 2103 2008 2130 2149 2226 2252 2267 2253 2246 2220 2138 2040 1993 2122 2174 2229 2240 2214 2193 2141 2028 1914 1912 1981 2069 2073 2060 2000 1980 1946 1832 1728 1746 1832 1920 1883 1909 1908 1901 1876 1789 1691 1687 1825 1902 1924 1992 2006 2016 2020 1981 1818 1994 2030 2131 2189 2244 2277 2316 2385 2418 2308 2458 2602 2793 2904 2985 3046 3056 3053 3056 2870 3008 3048 3056 3060 3052
1936 2097 2214 2246 2246 2222 2208 2214 2103 2008 2130 2149 2226 2252 2267 2253 2246 2220 2138 2040 1993 2122 2174 2229 2240 2214 2193 2141 2028 1914 1912 1981 2069 2073 2060 2000 1980 1946 1832 1728 1746 1832 1920 1883 1909 1908 1901 1876 1789 1691 1687 1825 1902 1924 1992 2006 2016 2020 1981 1818 1994 2030 2131 2189 2244 2277 2316 2385 2418 2308 2458 2602 2793 2904 2985 3046 3056 3053 3056 2870 3008 3048 3056 3060 3052 3001 2917 2844 2714 2436 2332 2343 2345 2260 2098 1995 1889 1796 1649 1417
2253 2246 2220 2138 2040 1993 2122 2174 2229 2240 2214 2193 2141 2028 1914 1912 1981 2069 2073 2060 2000 1980 1946 1832 1728 1746 1832 1920 1883 1909 1908 1901 1876 1789 1691 1687 1825 1902 1924 1992 2006 2016 2020 1981 1818 1994 2030 2131 2189 2244 2277 2316 2385 2418 2308 2458 2602 2793 2904 2985 3046 3056 3053 3056 2870 3008 3048 3056 3060 3052 3001 2917 2844 2714 2436 2332 2343 2345 2260 2098 1995 1889 1796 1649 1417 1229 1243 1228 1181 1102 994 875 796 662 458 282 420 436 415 382
1912 1981 2069 2073 2060 2000 1980 1946 1832 1728 1746 1832 1920 1883 1909 1908 1901 1876 1789 1691 1687 1825 1902 1924 1992 2006 2016 2020 1981 1818 1994 2030 2131 2189 2244 2277 2316 2385 2418 2308 2458 2602 2793 2904 2985 3046 3056 3053 3056 2870 3008 3048 3056 3060 3052 3001 2917 2844 2714 2436 2332 2343 2345 2260 2098 1995 1889 1796 1649 1417 1229 1243 1228 1181 1102 994 875 796 662 458 282 420 436 415 382 337 295 293 242 118 120 239 390 449 484 499 514 574 581 506
1908 1901 1876 1789 1691 1687 1825 1902 1924 1992 2006 2016 2020 1981 1818 1994 2030 2131 2189 2244 2277 2316 2385 2418 2308 2458 2602 2793 2904 2985 3046 3056 3053 3056 2870 3008 3048 3056 3060 3052 3001 2917 2844 2714 2436 2332 2343 2345 2260 2098 1995 1889 1796 1649 1417 1229 1243 1228 1181 1102 994 875 796 662 458 282 420 436 415 382 337 295 293 242 118 120 239 390 449 484 499 514 574 581 506 526 700 891 995 1080 1134 1191 1271 1315 1261 1338 1433 1618 1717 1852
1994 2030 2131 2189 2244 2277 2316 2385 2418 2308 2458 2602 2793 2904 2985 3046 3056 3053 3056 2870 3008 3048 3056 3060 3052 3001 2917 2844 2714 2436 2332 2343 2345 2260 2098 1995 1889 1796 1649 1417 1229 1243 1228 1181 1102 994 875 796 662 458 282 420 436 415 382 337 295 293 242 118 120 239 390 449 484 499 514 574 581 506 526 700 891 995 1080 1134 1191 1271 1315 1261 1338 1433 1618 1717 1852 1943 1996 2054 2081 1997 2061 2108 2279 2363 2412 2424 2430 2458 2461 2350
3046 3056 3053 3056 2870 3008 3048 3056 3060 3052 3001 2917 2844 2714 2436 2332 2343 2345 2260 2098 1995 1889 1796 1649 1417 1229 1243 1228 1181 1102 994 875 796 662 458 282 420 436 415 382 337 295 293 242 118 120 239 390 449 484 499 514 574 581 506 526 700 891 995 1080 1134 1191 1271 1315 1261 1338 1433 1618 1717 1852 1943 1996 2054 2081 1997 2061 2108 2279 2363 2412 2424 2430 2458 2461 2350 2492 2442 2564 2630 2657 2661 2653 2656 2653 2528 2546 2625 2689 2752 2774
2332 2343 2345 2260 2098 1995 1889 1796 1649 1417 1229 1243 1228 1181 1102 994 875 796 662 458 282 420 436 415 382 337 295 293 242 118 120 239 390 449 484 499 514 574 581 506 526 700 891 995 1080 1134 1191 1271 1315 1261 1338 1433 1618 1717 1852 1943 1996 2054 2081 1997 2061 2108 2279 2363 2412 2424 2430 2458 2461 2350 2492 2442 2564 2630 2657 2661 2653 2656 2653 2528 2546 2625 2689 2752 2774 2759 2739 2723 2710 2570 2550 2638 2682 2744 2753 2737 2700 2684 2668 2512
994 875 796 662 458 282 420 436 415 382 337 295 293 242 118 120 239 390 449 484 499 514 574 581 506 526 700 891 995 1080 1134 1191 1271 1315 1261 1338 1433 1618 1717 1852 1943 1996 2054 2081 1997 2061 2108 2279 2363 2412 2424 2430 2458 2461 2350 2492 2442 2564 2630 2657 2661 2653 2656 2653 2528 2546 2625 2689 2752 2774 2759 2739 2723 2710 2570 2550 2638 2682 2744 2753 2737 2700 2684 2668 2512 2502 2572 2614 2680 2646 2658 2662 2662 2652 2503 2520 2543 2520 2580 2644
120 239 390 449 484 499 514 574 581 506 526 700 891 995 1080 1134 1191 1271 1315 1261 1338 1433 1618 1717 1852 1943 1996 2054 2081 1997 2061 2108 2279 2363 2412 2424 2430 2458 2461 2350 2492 2442 2564 2630 2657 2661 2653 2656 2653 2528 2546 2625 2689 2752 2774 2759 2739 2723 2710 2570 2550 2638 2682 2744 2753 2737 2700 2684 2668 2512 2502 2572 2614 2680 2646 2658 2662 2662 2652 2503 2520 2543 2520 2580 2644 2656 2632 2605 2591 2436 2493 2497 2488 2524 2552 2540 2512 2493 2486 2332
