1916 1945 2089 2167 2171 2148 2112 2007 2009 1904 1928 2021 2074 2083 2056 2034 2000 1925 1939 1850 1888 1995 2057 2068 2052 2016 2000 1990 1920 1864 1980 2018 2057 2073 2057 2050 2022 2010 1858 1834 1913 2041 2112 2120 2101 2082 2042 2019 1936 1819 1880 2025 2102 2117 2097 2076 2034 2011 1920 1834 1905 1914 2025 2064 2054 2033 1994 1964 1950 1788 1830 1941 2000 2009 1991 1978 1948 1929 1914 1763 1898 1960 2016 2041 2042 2040 2022 2021 2015 1866 1946 2084 2162 2192 2180 2170 2146 2126 2112 2000
2034 2000 1925 1939 1850 1888 1995 2057 2068 2052 2016 2000 1990 1920 1864 1980 2018 2057 2073 2057 2050 2022 2010 1858 1834 1913 2041 2112 2120 2101 2082 2042 2019 1936 1819 1880 2025 2102 2117 2097 2076 2034 2011 1920 1834 1905 1914 2025 2064 2054 2033 1994 1964 1950 1788 1830 1941 2000 2009 1991 1978 1948 1929 1914 1763 1898 1960 2016 2041 2042 2040 2022 2021 2015 1866 1946 2084 2162 2192 2180 2170 2146 2126 2112 2000 1975 2109 2197 2214 2196 2177 2127 2088 2048 1950 1892 1989 2039 2029 1991
1980 2018 2057 2073 2057 2050 2022 2010 1858 1834 1913 2041 2112 2120 2101 2082 2042 2019 1936 1819 1880 2025 2102 2117 2097 2076 2034 2011 1920 1834 1905 1914 2025 2064 2054 2033 1994 1964 1950 1788 1830 1941 2000 2009 1991 1978 1948 1929 1914 1763 1898 1960 2016 2041 2042 2040 2022 2021 2015 1866 1946 2084 2162 2192 2180 2170 2146 2126 2112 2000 1975 2109 2197 2214 2196 2177 2127 2088 2048 1950 1892 1989 2039 2029 1991 1943 1885 1833 1769 1641 1625 1610 1714 1748 1706 1689 1548 1526 1477 1331
2082 2042 2019 1936 1819 1880 2025 2102 2117 2097 2076 2034 2011 1920 1834 1905 1914 2025 2064 2054 2033 1994 1964 1950 1788 1830 1941 2000 2009 1991 1978 1948 1929 1914 1763 1898 1960 2016 2041 2042 2040 2022 2021 2015 1866 1946 2084 2162 2192 2180 2170 2146 2126 2112 2000 1975 2109 2197 2214 2196 2177 2127 2088 2048 1950 1892 1989 2039 2029 1991 1943 1885 1833 1769 1641 1625 1610 1714 1748 1706 1689 1548 1526 1477 1331 1365 1406 1444 1444 1420 1399 1363 1340 1321 1220 1233 1390 1499 1560 1589
1905 1914 2025 2064 2054 2033 1994 1964 1950 1788 1830 1941 2000 2009 1991 1978 1948 1929 1914 1763 1898 1960 2016 2041 2042 2040 2022 2021 2015 1866 1946 2084 2162 2192 2180 2170 2146 2126 2112 2000 1975 2109 2197 2214 2196 2177 2127 2088 2048 1950 1892 1989 2039 2029 1991 1943 1885 1833 1769 1641 1625 1610 1714 1748 1706 1689 1548 1526 1477 1331 1365 1406 1444 1444 1420 1399 1363 1340 1321 1220 1233 1390 1499 1560 1589 1628 1643 1677 1710 1604 1773 1905 2066 2164 2224 2287 2340 2401 2474 2449
1978 1948 1929 1914 1763 1898 1960 2016 2041 2042 2040 2022 2021 2015 1866 1946 2084 2162 2192 2180 2170 2146 2126 2112 2000 1975 2109 2197 2214 2196 2177 2127 2088 2048 1950 1892 1989 2039 2029 1991 1943 1885 1833 1769 1641 1625 1610 1714 1748 1706 1689 1548 1526 1477 1331 1365 1406 1444 1444 1420 1399 1363 1340 1321 1220 1233 1390 1499 1560 1589 1628 1643 1677 1710 1604 1773 1905 2066 2164 2224 2287 2340 2401 2474 2449 2600 2732 2898 3019 3058 3052 3057 3054 3044 3042 3056 3060 3055 3056 3058
1946 2084 2162 2192 2180 2170 2146 2126 2112 2000 1975 2109 2197 2214 2196 2177 2127 2088 2048 1950 1892 1989 2039 2029 1991 1943 1885 1833 1769 1641 1625 1610 1714 1748 1706 1689 1548 1526 1477 1331 1365 1406 1444 1444 1420 1399 1363 1340 1321 1220 1233 1390 1499 1560 1589 1628 1643 1677 1710 1604 1773 1905 2066 2164 2224 2287 2340 2401 2474 2449 2600 2732 2898 3019 3058 3052 3057 3054 3044 3042 3056 3060 3055 3056 3058 3056 3058 3052 3044 3022 3053 2968 3056 3059 3060 3050 3028 2984 2924 2752
2177 2127 2088 2048 1950 1892 1989 2039 2029 1991 1943 1885 1833 1769 1641 1625 1610 1714 1748 1706 1689 1548 1526 1477 1331 1365 1406 1444 1444 1420 1399 1363 1340 1321 1220 1233 1390 1499 1560 1589 1628 1643 1677 1710 1604 1773 1905 2066 2164 2224 2287 2340 2401 2474 2449 2600 2732 2898 3019 3058 3052 3057 3054 3044 3042 3056 3060 3055 3056 3058 3056 3058 3052 3044 3022 3053 2968 3056 3059 3060 3050 3028 2984 2924 2752 2726 2806 2737 2702 2628 2553 2464 2384 2304 2131 2081 2164 2149 2156 2103
1625 1610 1714 1748 1706 1689 1548 1526 1477 1331 1365 1406 1444 1444 1420 1399 1363 1340 1321 1220 1233 1390 1499 1560 1589 1628 1643 1677 1710 1604 1773 1905 2066 2164 2224 2287 2340 2401 2474 2449 2600 2732 2898 3019 3058 3052 3057 3054 3044 3042 3056 3060 3055 3056 3058 3056 3058 3052 3044 3022 3053 2968 3056 3059 3060 3050 3028 2984 2924 2752 2726 2806 2737 2702 2628 2553 2464 2384 2304 2131 2081 2164 2149 2156 2103 2090 2049 2005 1964 1820 1845 1945 1914 1941 1925 1910 1873 1844 1813 1683
1399 1363 1340 1321 1220 1233 1390 1499 1560 1589 1628 1643 1677 1710 1604 1773 1905 2066 2164 2224 2287 2340 2401 2474 2449 2600 2732 2898 3019 3058 3052 3057 3054 3044 3042 3056 3060 3055 3056 3058 3056 3058 3052 3044 3022 3053 2968 3056 3059 3060 3050 3028 2984 2924 2752 2726 2806 2737 2702 2628 2553 2464 2384 2304 2131 2081 2164 2149 2156 2103 2090 2049 2005 1964 1820 1845 1945 1914 1941 1925 1910 1873 1844 1813 1683 1734 1852 1836 1874 1868 1861 1792 1824 1828 1730 1836 1917 1901 1930 1946
