1977 2014 2104 2118 2096 2070 2037 2024 1929 1837 1986 2059 2058 2090 2073 2062 2032 2018 1924 1854 1960 2058 2070 2104 2092 2076 2048 2030 1932 1844 1952 2060 2058 2110 2092 2081 2048 2024 1937 1848 1961 2064 2005 2074 2101 2110 2082 2069 1971 1876 1974 2021 2050 2116 2112 2096 2062 2036 1928 1846 2000 2044 2078 2016 2021 2000 2009 2036 1954 1870 1978 2084 2127 2087 2086 2076 2052 2033 1938 1860 1965 2060 2105 2072 2057 2066 2044 2036 1941 1860 1973 2032 2112 2105 2107 2113 2093 2076 1972 1890
2062 2032 2018 1924 1854 1960 2058 2070 2104 2092 2076 2048 2030 1932 1844 1952 2060 2058 2110 2092 2081 2048 2024 1937 1848 1961 2064 2005 2074 2101 2110 2082 2069 1971 1876 1974 2021 2050 2116 2112 2096 2062 2036 1928 1846 2000 2044 2078 2016 2021 2000 2009 2036 1954 1870 1978 2084 2127 2087 2086 2076 2052 2033 1938 1860 1965 2060 2105 2072 2057 2066 2044 2036 1941 1860 1973 2032 2112 2105 2107 2113 2093 2076 1972 1890 2004 2101 2145 2180 2083 2096 2078 2066 1960 1890 2065 2022 2101 2158 2074
1952 2060 2058 2110 2092 2081 2048 2024 1937 1848 1961 2064 2005 2074 2101 2110 2082 2069 1971 1876 1974 2021 2050 2116 2112 2096 2062 2036 1928 1846 2000 2044 2078 2016 2021 2000 2009 2036 1954 1870 1978 2084 2127 2087 2086 2076 2052 2033 1938 1860 1965 2060 2105 2072 2057 2066 2044 2036 1941 1860 1973 2032 2112 2105 2107 2113 2093 2076 1972 1890 2004 2101 2145 2180 2083 2096 2078 2066 1960 1890 2065 2022 2101 2158 2074 2085 2066 2049 1930 1852 1958 2048 2083 2104 2005 2011 1996 1988 1882 1810
2110 2082 2069 1971 1876 1974 2021 2050 2116 2112 2096 2062 2036 1928 1846 2000 2044 2078 2016 2021 2000 2009 2036 1954 1870 1978 2084 2127 2087 2086 2076 2052 2033 1938 1860 1965 2060 2105 2072 2057 2066 2044 2036 1941 1860 1973 2032 2112 2105 2107 2113 2093 2076 1972 1890 2004 2101 2145 2180 2083 2096 2078 2066 1960 1890 2065 2022 2101 2158 2074 2085 2066 2049 1930 1852 1958 2048 2083 2104 2005 2011 1996 1988 1882 1810 1930 2032 2077 2103 2008 2012 2005 2008 1913 1844 1954 2061 2053 2112 2158
2000 2044 2078 2016 2021 2000 2009 2036 1954 1870 1978 2084 2127 2087 2086 2076 2052 2033 1938 1860 1965 2060 2105 2072 2057 2066 2044 2036 1941 1860 1973 2032 2112 2105 2107 2113 2093 2076 1972 1890 2004 2101 2145 2180 2083 2096 2078 2066 1960 1890 2065 2022 2101 2158 2074 2085 2066 2049 1930 1852 1958 2048 2083 2104 2005 2011 1996 1988 1882 1810 1930 2032 2077 2103 2008 2012 2005 2008 1913 1844 1954 2061 2053 2112 2158 2066 2056 2060 2000 1931 2056 2146 2148 2138 2166 2095 2093 2093 1967 1888
2076 2052 2033 1938 1860 1965 2060 2105 2072 2057 2066 2044 2036 1941 1860 1973 2032 2112 2105 2107 2113 2093 2076 1972 1890 2004 2101 2145 2180 2083 2096 2078 2066 1960 1890 2065 2022 2101 2158 2074 2085 2066 2049 1930 1852 1958 2048 2083 2104 2005 2011 1996 1988 1882 1810 1930 2032 2077 2103 2008 2012 2005 2008 1913 1844 1954 2061 2053 2112 2158 2066 2056 2060 2000 1931 2056 2146 2148 2138 2166 2095 2093 2093 1967 1888 2027 2064 2090 2085 2076 1966 1955 1949 1844 1761 1860 1900 1973 1987 1972
1973 2032 2112 2105 2107 2113 2093 2076 1972 1890 2004 2101 2145 2180 2083 2096 2078 2066 1960 1890 2065 2022 2101 2158 2074 2085 2066 2049 1930 1852 1958 2048 2083 2104 2005 2011 1996 1988 1882 1810 1930 2032 2077 2103 2008 2012 2005 2008 1913 1844 1954 2061 2053 2112 2158 2066 2056 2060 2000 1931 2056 2146 2148 2138 2166 2095 2093 2093 1967 1888 2027 2064 2090 2085 2076 1966 1955 1949 1844 1761 1860 1900 1973 1987 1972 1862 1835 1814 1697 1596 1688 1728 1751 1736 1713 1654 1566 1552 1439 1332
2096 2078 2066 1960 1890 2065 2022 2101 2158 2074 2085 2066 2049 1930 1852 1958 2048 2083 2104 2005 2011 1996 1988 1882 1810 1930 2032 2077 2103 2008 2012 2005 2008 1913 1844 1954 2061 2053 2112 2158 2066 2056 2060 2000 1931 2056 2146 2148 2138 2166 2095 2093 2093 1967 1888 2027 2064 2090 2085 2076 1966 1955 1949 1844 1761 1860 1900 1973 1987 1972 1862 1835 1814 1697 1596 1688 1728 1751 1736 1713 1654 1566 1552 1439 1332 1421 1428 1456 1456 1421 1357 1238 1217 1095 1012 1106 1177 1213 1222 1240
1958 2048 2083 2104 2005 2011 1996 1988 1882 1810 1930 2032 2077 2103 2008 2012 2005 2008 1913 1844 1954 2061 2053 2112 2158 2066 2056 2060 2000 1931 2056 2146 2148 2138 2166 2095 2093 2093 1967 1888 2027 2064 2090 2085 2076 1966 1955 1949 1844 1761 1860 1900 1973 1987 1972 1862 1835 1814 1697 1596 1688 1728 1751 1736 1713 1654 1566 1552 1439 1332 1421 1428 1456 1456 1421 1357 1238 1217 1095 1012 1106 1177 1213 1222 1240 1237 1182 1257 1220 1238 1489 1636 1772 1901 2024 2132 2172 2332 2381 2468
2012 2005 2008 1913 1844 1954 2061 2053 2112 2158 2066 2056 2060 2000 1931 2056 2146 2148 2138 2166 2095 2093 2093 1967 1888 2027 2064 2090 2085 2076 1966 1955 1949 1844 1761 1860 1900 1973 1987 1972 1862 1835 1814 1697 1596 1688 1728 1751 1736 1713 1654 1566 1552 1439 1332 1421 1428 1456 1456 1421 1357 1238 1217 1095 1012 1106 1177 1213 1222 1240 1237 1182 1257 1220 1238 1489 1636 1772 1901 2024 2132 2172 2332 2381 2468 2720 2953 3056 3058 3056 3056 3036 3056 3029 3048 3056 3058 3056 3056 3060
2056 2146 2148 2138 2166 2095 2093 2093 1967 1888 2027 2064 2090 2085 2076 1966 1955 1949 1844 1761 1860 1900 1973 1987 1972 1862 1835 1814 1697 1596 1688 1728 1751 1736 1713 1654 1566 1552 1439 1332 1421 1428 1456 1456 1421 1357 1238 1217 1095 1012 1106 1177 1213 1222 1240 1237 1182 1257 1220 1238 1489 1636 1772 1901 2024 2132 2172 2332 2381 2468 2720 2953 3056 3058 3056 3056 3036 3056 3029 3048 3056 3058 3056 3056 3060 3056 3058 3052 3014 3031 3056 3062 3050 3059 3057 3050 3004 2927 2756 2676
1966 1955 1949 1844 1761 1860 1900 1973 1987 1972 1862 1835 1814 1697 1596 1688 1728 1751 1736 1713 1654 1566 1552 1439 1332 1421 1428 1456 1456 1421 1357 1238 1217 1095 1012 1106 1177 1213 1222 1240 1237 1182 1257 1220 1238 1489 1636 1772 1901 2024 2132 2172 2332 2381 2468 2720 2953 3056 3058 3056 3056 3036 3056 3029 3048 3056 3058 3056 3056 3060 3056 3058 3052 3014 3031 3056 3062 3050 3059 3057 3050 3004 2927 2756 2676 2754 2768 2778 2734 2656 2596 2504 2378 2244 2176 2284 2292 2286 2265 2216
1688 1728 1751 1736 1713 1654 1566 1552 1439 1332 1421 1428 1456 1456 1421 1357 1238 1217 1095 1012 1106 1177 1213 1222 1240 1237 1182 1257 1220 1238 1489 1636 1772 1901 2024 2132 2172 2332 2381 2468 2720 2953 3056 3058 3056 3056 3036 3056 3029 3048 3056 3058 3056 3056 3060 3056 3058 3052 3014 3031 3056 3062 3050 3059 3057 3050 3004 2927 2756 2676 2754 2768 2778 2734 2656 2596 2504 2378 2244 2176 2284 2292 2286 2265 2216 2194 2129 2040 1928 1877 2014 2100 2133 2129 2102 2099 2052 2029 1852 1821
1357 1238 1217 1095 1012 1106 1177 1213 1222 1240 1237 1182 1257 1220 1238 1489 1636 1772 1901 2024 2132 2172 2332 2381 2468 2720 2953 3056 3058 3056 3056 3036 3056 3029 3048 3056 3058 3056 3056 3060 3056 3058 3052 3014 3031 3056 3062 3050 3059 3057 3050 3004 2927 2756 2676 2754 2768 2778 2734 2656 2596 2504 2378 2244 2176 2284 2292 2286 2265 2216 2194 2129 2040 1928 1877 2014 2100 2133 2129 2102 2099 2052 2029 1852 1821 1966 2066 2108 2112 2081 2062 2013 1996 1813 1784 1934 1930 2034 2082 2070
