2036 2065 2100 2128 2138 2038 2033 2026 1979 1878 1954 2058 2119 2129 2139 2062 2056 2055 2011 1900 1986 2096 2157 2176 2174 2102 2111 2112 2087 1978 2093 2124 2236 2226 2272 2223 2237 2236 2194 2072 2112 2216 2264 2264 2249 2140 2122 2102 2058 1924 2024 2054 2086 2087 2076 2038 1928 1925 1880 1753 1820 1908 1945 1943 1933 1894 1800 1809 1771 1668 1745 1860 1917 1938 1948 1934 1850 1883 1873 1793 1893 2033 2125 2178 2175 2216 2205 2304 2336 2308 2474 2560 2708 2812 2876 2908 2885 2874 2846 2779
2062 2056 2055 2011 1900 1986 2096 2157 2176 2174 2102 2111 2112 2087 1978 2093 2124 2236 2226 2272 2223 2237 2236 2194 2072 2112 2216 2264 2264 2249 2140 2122 2102 2058 1924 2024 2054 2086 2087 2076 2038 1928 1925 1880 1753 1820 1908 1945 1943 1933 1894 1800 1809 1771 1668 1745 1860 1917 1938 1948 1934 1850 1883 1873 1793 1893 2033 2125 2178 2175 2216 2205 2304 2336 2308 2474 2560 2708 2812 2876 2908 2885 2874 2846 2779 2956 2968 2980 2940 2876 2792 2667 2500 2400 2193 2177 2173 2112 2001 1857
2093 2124 2236 2226 2272 2223 2237 2236 2194 2072 2112 2216 2264 2264 2249 2140 2122 2102 2058 1924 2024 2054 2086 2087 2076 2038 1928 1925 1880 1753 1820 1908 1945 1943 1933 1894 1800 1809 1771 1668 1745 1860 1917 1938 1948 1934 1850 1883 1873 1793 1893 2033 2125 2178 2175 2216 2205 2304 2336 2308 2474 2560 2708 2812 2876 2908 2885 2874 2846 2779 2956 2968 2980 2940 2876 2792 2667 2500 2400 2193 2177 2173 2112 2001 1857 1736 1571 1352 1220 1009 1012 1002 954 879 779 716 617 540 388 294
2140 2122 2102 2058 1924 2024 2054 2086 2087 2076 2038 1928 1925 1880 1753 1820 1908 1945 1943 1933 1894 1800 1809 1771 1668 1745 1860 1917 1938 1948 1934 1850 1883 1873 1793 1893 2033 2125 2178 2175 2216 2205 2304 2336 2308 2474 2560 2708 2812 2876 2908 2885 2874 2846 2779 2956 2968 2980 2940 2876 2792 2667 2500 2400 2193 2177 2173 2112 2001 1857 1736 1571 1352 1220 1009 1012 1002 954 879 779 716 617 540 388 294 399 505 557 518 545 594 590 574 513 475 630 790 886 953 986
1820 1908 1945 1943 1933 1894 1800 1809 1771 1668 1745 1860 1917 1938 1948 1934 1850 1883 1873 1793 1893 2033 2125 2178 2175 2216 2205 2304 2336 2308 2474 2560 2708 2812 2876 2908 2885 2874 2846 2779 2956 2968 2980 2940 2876 2792 2667 2500 2400 2193 2177 2173 2112 2001 1857 1736 1571 1352 1220 1009 1012 1002 954 879 779 716 617 540 388 294 399 505 557 518 545 594 590 574 513 475 630 790 886 953 986 1057 1078 1126 1085 1092 1364 1373 1537 1656 1737 1818 1849 1888 1822 1815
1934 1850 1883 1873 1793 1893 2033 2125 2178 2175 2216 2205 2304 2336 2308 2474 2560 2708 2812 2876 2908 2885 2874 2846 2779 2956 2968 2980 2940 2876 2792 2667 2500 2400 2193 2177 2173 2112 2001 1857 1736 1571 1352 1220 1009 1012 1002 954 879 779 716 617 540 388 294 399 505 557 518 545 594 590 574 513 475 630 790 886 953 986 1057 1078 1126 1085 1092 1364 1373 1537 1656 1737 1818 1849 1888 1822 1815 1973 2140 2241 2297 2316 2365 2352 2352 2256 2204 2332 2461 2529 2548 2538
2474 2560 2708 2812 2876 2908 2885 2874 2846 2779 2956 2968 2980 2940 2876 2792 2667 2500 2400 2193 2177 2173 2112 2001 1857 1736 1571 1352 1220 1009 1012 1002 954 879 779 716 617 540 388 294 399 505 557 518 545 594 590 574 513 475 630 790 886 953 986 1057 1078 1126 1085 1092 1364 1373 1537 1656 1737 1818 1849 1888 1822 1815 1973 2140 2241 2297 2316 2365 2352 2352 2256 2204 2332 2461 2529 2548 2538 2548 2517 2488 2387 2314 2414 2542 2594 2611 2533 2572 2572 2562 2562 2378
2792 2667 2500 2400 2193 2177 2173 2112 2001 1857 1736 1571 1352 1220 1009 1012 1002 954 879 779 716 617 540 388 294 399 505 557 518 545 594 590 574 513 475 630 790 886 953 986 1057 1078 1126 1085 1092 1364 1373 1537 1656 1737 1818 1849 1888 1822 1815 1973 2140 2241 2297 2316 2365 2352 2352 2256 2204 2332 2461 2529 2548 2538 2548 2517 2488 2387 2314 2414 2542 2594 2611 2533 2572 2572 2562 2562 2378 2473 2597 2648 2649 2620 2617 2569 2532 2473 2290 2426 2512 2588 2620 2605
1012 1002 954 879 779 716 617 540 388 294 399 505 557 518 545 594 590 574 513 475 630 790 886 953 986 1057 1078 1126 1085 1092 1364 1373 1537 1656 1737 1818 1849 1888 1822 1815 1973 2140 2241 2297 2316 2365 2352 2352 2256 2204 2332 2461 2529 2548 2538 2548 2517 2488 2387 2314 2414 2542 2594 2611 2533 2572 2572 2562 2562 2378 2473 2597 2648 2649 2620 2617 2569 2532 2473 2290 2426 2512 2588 2620 2605 2600 2565 2521 2468 2273 2412 2456 2561 2597 2584 2576 2548 2504 2438 2352
594 590 574 513 475 630 790 886 953 986 1057 1078 1126 1085 1092 1364 1373 1537 1656 1737 1818 1849 1888 1822 1815 1973 2140 2241 2297 2316 2365 2352 2352 2256 2204 2332 2461 2529 2548 2538 2548 2517 2488 2387 2314 2414 2542 2594 2611 2533 2572 2572 2562 2562 2378 2473 2597 2648 2649 2620 2617 2569 2532 2473 2290 2426 2512 2588 2620 2605 2600 2565 2521 2468 2273 2412 2456 2561 2597 2584 2576 2548 2504 2438 2352 2368 2504 2564 2571 2552 2533 2518 2476 2420 2313 2345 2486 2545 2502 2528
1364 1373 1537 1656 1737 1818 1849 1888 1822 1815 1973 2140 2241 2297 2316 2365 2352 2352 2256 2204 2332 2461 2529 2548 2538 2548 2517 2488 2387 2314 2414 2542 2594 2611 2533 2572 2572 2562 2562 2378 2473 2597 2648 2649 2620 2617 2569 2532 2473 2290 2426 2512 2588 2620 2605 2600 2565 2521 2468 2273 2412 2456 2561 2597 2584 2576 2548 2504 2438 2352 2368 2504 2564 2571 2552 2533 2518 2476 2420 2313 2345 2486 2545 2502 2528 2362 2310 2377 2398 2309 2323 2434 2476 2464 2426 2395 2376 2329 2272 2152
